"2017-06-21","330682000000448","2016-06-01","0"
"2017-06-21","330682000000448","2016-07-01","0"
"2017-06-21","330682000000448","2016-08-01","0"
"2017-06-21","330682000000448","2016-09-01","0"
"2017-06-21","330682000000448","2016-10-01","0"
"2017-06-21","330682000000448","2016-11-01","0"
"2017-06-21","330682000000448","2017-01-19","0"
"2017-06-21","330682000000448","2017-02-14","0"
"2017-06-21","330682000000448","2017-03-01","0"
"2017-06-21","330682000000448","2017-04-01","0"
"2017-06-21","330682000000448","2017-05-01","0"
"2017-06-21","330682000000448","2017-06-01","0"
"2017-06-21","330682000000464","2016-01-18","36"
"2017-06-21","330682000000464","2016-02-01","36"
"2017-06-21","330682000000464","2016-03-01","36"
"2017-06-21","330682000000464","2016-04-05","36"
"2017-06-21","330682000000464","2016-05-01","36"
"2017-06-21","330682000000464","2016-06-01","39"
"2017-06-21","330682000000464","2016-07-01","39"
"2017-06-21","330682000000464","2016-08-01","39"
"2017-06-21","330682000000464","2016-09-01","39"
"2017-06-21","330682000000464","2016-10-01","39"
"2017-06-21","330682000000464","2016-11-01","39"
"2017-06-21","330682000000464","2017-01-19","39"
"2017-06-21","330682000000464","2017-02-14","39"
"2017-06-21","330682000000464","2017-03-01","39"
"2017-06-21","330682000000464","2017-04-01","39"
"2017-06-21","330682000000464","2017-05-01","39"
"2017-06-21","330682000000464","2017-06-01","39"
"2017-06-21","330682000000472","2016-01-18","26"
"2017-06-21","330682000000472","2016-02-01","26"
"2017-06-21","330682000000472","2016-03-01","26"
"2017-06-21","330682000000472","2016-04-05","26"
"2017-06-21","330682000000472","2016-05-01","26"
"2017-06-21","330682000000472","2016-06-01","33"
"2017-06-21","330682000000472","2016-07-01","33"
"2017-06-21","330682000000472","2016-08-01","33"
"2017-06-21","330682000000472","2016-09-01","33"
"2017-06-21","330682000000472","2016-10-01","32"
"2017-06-21","330682000000472","2016-11-01","32"
"2017-06-21","330682000000472","2017-01-19","32"
"2017-06-21","330682000000472","2017-02-14","32"
"2017-06-21","330682000000472","2017-03-01","32"
"2017-06-21","330682000000472","2017-04-01","32"
"2017-06-21","330682000000472","2017-05-01","32"
"2017-06-21","330682000000472","2017-06-01","32"
"2017-06-21","330682000000489","2016-01-18","25"
"2017-06-21","330682000000489","2016-02-01","25"
"2017-06-21","330682000000489","2016-03-01","25"
"2017-06-21","330682000000489","2016-04-05","25"
"2017-06-21","330682000000489","2016-05-01","25"
"2017-06-21","330682000000489","2016-06-01","25"
"2017-06-21","330682000000489","2016-07-01","25"
"2017-06-21","330682000000489","2016-08-01","25"
"2017-06-21","330682000000489","2016-09-01","25"
"2017-06-21","330682000000489","2016-10-01","25"
"2017-06-21","330682000000489","2016-11-01","25"
"2017-06-21","330682000000489","2017-01-19","25"
"2017-06-21","330682000000489","2017-02-14","25"
"2017-06-21","330682000000489","2017-03-01","25"
"2017-06-21","330682000000489","2017-04-01","25"
"2017-06-21","330682000000489","2017-05-01","25"
"2017-06-21","330682000000489","2017-06-01","25"
"2017-06-21","330682000000497","2016-01-18","36"
"2017-06-21","330682000000497","2016-02-01","36"
"2017-06-21","330682000000497","2016-03-01","36"
"2017-06-21","330682000000497","2016-04-05","36"
"2017-06-21","330682000000497","2016-05-01","36"
"2017-06-21","330682000000497","2016-06-01","37"
"2017-06-21","330682000000497","2016-07-01","37"
"2017-06-21","330682000000497","2016-08-01","37"
"2017-06-21","330682000000497","2016-09-01","37"
"2017-06-21","330682000000497","2016-10-01","39"
"2017-06-21","330682000000497","2016-11-01","39"
"2017-06-21","330682000000497","2017-01-19","39"
"2017-06-21","330682000000497","2017-02-14","39"
"2017-06-21","330682000000497","2017-03-01","39"
"2017-06-21","330682000000497","2017-04-01","39"
"2017-06-21","330682000000497","2017-05-01","39"
"2017-06-21","330682000000497","2017-06-01","39"
"2017-06-21","330682000000501","2016-01-18","43"
"2017-06-21","330682000000501","2016-02-01","43"
"2017-06-21","330682000000501","2016-03-01","46"
"2017-06-21","330682000000501","2016-04-05","46"
"2017-06-21","330682000000501","2016-05-01","46"
"2017-06-21","330682000000501","2016-06-01","46"
"2017-06-21","330682000000501","2016-07-01","46"
"2017-06-21","330682000000501","2016-08-01","46"
"2017-06-21","330682000000501","2016-09-01","46"
"2017-06-21","330682000000501","2016-10-01","46"
"2017-06-21","330682000000501","2016-11-01","46"
"2017-06-21","330682000000501","2017-01-19","46"
"2017-06-21","330682000000501","2017-02-14","46"
"2017-06-21","330682000000501","2017-03-01","46"
"2017-06-21","330682000000501","2017-04-01","46"
"2017-06-21","330682000000501","2017-05-01","46"
"2017-06-21","330682000000501","2017-06-01","46"
"2017-06-21","330682000000510","2016-01-18","34"
"2017-06-21","330682000000510","2016-02-01","34"
"2017-06-21","330682000000510","2016-03-01","34"
"2017-06-21","330682000000510","2016-04-05","34"
"2017-06-21","330682000000510","2016-05-01","34"
"2017-06-21","330682000000510","2016-06-01","46"
"2017-06-21","330682000000510","2016-07-01","46"
"2017-06-21","330682000000510","2016-08-01","46"
"2017-06-21","330682000000510","2016-09-01","46"
"2017-06-21","330682000000510","2016-10-01","34"
"2017-06-21","330682000000510","2016-11-01","34"
"2017-06-21","330682000000510","2017-01-19","34"
"2017-06-21","330682000000510","2017-02-14","34"
"2017-06-21","330682000000510","2017-03-01","34"
"2017-06-21","330682000000510","2017-04-01","34"
"2017-06-21","330682000000510","2017-05-01","34"
"2017-06-21","330682000000510","2017-06-01","34"
"2017-06-21","330682000000528","2016-01-18","31"
"2017-06-21","330682000000528","2016-02-01","31"
"2017-06-21","330682000000528","2016-03-01","31"
"2017-06-21","330682000000528","2016-04-05","31"
"2017-06-21","330682000000528","2016-05-01","31"
"2017-06-21","330682000000528","2016-06-01","35"
"2017-06-21","330682000000528","2016-07-01","35"
"2017-06-21","330682000000528","2016-08-01","35"
"2017-06-21","330682000000528","2016-09-01","35"
"2017-06-21","330682000000528","2016-10-01","33"
"2017-06-21","330682000000528","2016-11-01","33"
"2017-06-21","330682000000528","2017-01-19","33"
"2017-06-21","330682000000528","2017-02-14","33"
"2017-06-21","330682000000528","2017-03-01","33"
"2017-06-21","330682000000528","2017-04-01","33"
"2017-06-21","330682000000528","2017-05-01","33"
"2017-06-21","330682000000528","2017-06-01","33"
"2017-06-21","330682000000536","2016-01-18","51"
"2017-06-21","330682000000536","2016-02-01","51"
"2017-06-21","330682000000536","2016-03-01","51"
"2017-06-21","330682000000536","2016-04-05","51"
"2017-06-21","330682000000536","2016-05-01","51"
"2017-06-21","330682000000536","2016-06-01","46"
"2017-06-21","330682000000536","2016-07-01","46"
"2017-06-21","330682000000536","2016-08-01","46"
"2017-06-21","330682000000536","2016-09-01","46"
"2017-06-21","330682000000536","2016-10-01","46"
"2017-06-21","330682000000536","2016-11-01","46"
"2017-06-21","330682000000536","2017-01-19","46"
"2017-06-21","330682000000536","2017-02-14","46"
"2017-06-21","330682000000536","2017-03-01","46"
"2017-06-21","330682000000536","2017-04-01","46"
"2017-06-21","330682000000536","2017-05-01","46"
"2017-06-21","330682000000536","2017-06-01","46"
"2017-06-21","330682000000544","2016-01-18","54"
"2017-06-21","330682000000544","2016-02-01","54"
"2017-06-21","330682000000544","2016-03-01","54"
"2017-06-21","330682000000544","2016-04-05","54"
"2017-06-21","330682000000544","2016-05-01","54"
"2017-06-21","330682000000544","2016-06-01","54"
"2017-06-21","330682000000544","2016-07-01","54"
"2017-06-21","330682000000544","2016-08-01","54"
"2017-06-21","330682000000544","2016-09-01","54"
"2017-06-21","330682000000544","2016-10-01","58"
"2017-06-21","330682000000544","2016-11-01","58"
"2017-06-21","330682000000544","2017-01-19","58"
"2017-06-21","330682000000544","2017-02-14","58"
"2017-06-21","330682000000544","2017-03-01","58"
"2017-06-21","330682000000544","2017-04-01","58"
"2017-06-21","330682000000544","2017-05-01","58"
"2017-06-21","330682000000544","2017-06-01","58"
"2017-06-21","330682000000552","2016-01-18","0"
"2017-06-21","330682000000552","2016-02-01","0"
"2017-06-21","330682000000552","2016-03-01","0"
"2017-06-21","330682000000552","2016-04-05","0"
"2017-06-21","330682000000552","2016-05-01","0"
"2017-06-21","330682000000552","2016-06-01","0"
"2017-06-21","330682000000552","2016-07-01","0"
"2017-06-21","330682000000552","2016-08-01","0"
"2017-06-21","330682000000552","2016-09-01","0"
"2017-06-21","330682000000552","2016-10-01","0"
"2017-06-21","330682000000552","2016-11-01","0"
"2017-06-21","330682000000552","2017-01-19","0"
"2017-06-21","330682000000552","2017-02-14","0"
"2017-06-21","330682000000552","2017-03-01","0"
"2017-06-21","330682000000552","2017-04-01","0"
"2017-06-21","330682000000552","2017-05-01","0"
"2017-06-21","330682000000552","2017-06-01","0"
"2017-06-21","330682000000569","2016-01-18","0"
"2017-06-21","330682000000569","2016-02-01","0"
"2017-06-21","330682000000569","2016-03-01","0"
"2017-06-21","330682000000569","2016-04-05","0"
"2017-06-21","330682000000569","2016-05-01","0"
"2017-06-21","330682000000569","2016-06-01","0"
"2017-06-21","330682000000569","2016-07-01","0"
"2017-06-21","330682000000569","2016-08-01","0"
"2017-06-21","330682000000569","2016-09-01","0"
"2017-06-21","330682000000569","2016-10-01","0"
"2017-06-21","330682000000569","2016-11-01","0"
"2017-06-21","330682000000569","2017-01-19","0"
"2017-06-21","330682000000569","2017-02-14","0"
"2017-06-21","330682000000569","2017-03-01","0"
"2017-06-21","330682000000569","2017-04-01","0"
"2017-06-21","330682000000569","2017-05-01","0"
"2017-06-21","330682000000569","2017-06-01","0"
"2017-06-21","330682000000577","2016-01-18","0"
"2017-06-21","330682000000577","2016-02-01","0"
"2017-06-21","330682000000577","2016-03-01","0"
"2017-06-21","330682000000577","2016-04-05","0"
"2017-06-21","330682000000577","2016-05-01","0"
"2017-06-21","330682000000577","2016-06-01","0"
"2017-06-21","330682000000577","2016-07-01","0"
"2017-06-21","330682000000577","2016-08-01","0"
"2017-06-21","330682000000577","2016-09-01","0"
"2017-06-21","330682000000577","2016-10-01","0"
"2017-06-21","330682000000577","2016-11-01","0"
"2017-06-21","330682000000577","2017-01-19","0"
"2017-06-21","330682000000577","2017-02-14","0"
"2017-06-21","330682000000577","2017-03-01","0"
"2017-06-21","330682000000577","2017-04-01","0"
"2017-06-21","330682000000577","2017-05-01","0"
"2017-06-21","330682000000577","2017-06-01","0"
"2017-06-21","330682000000585","2016-01-18","0"
"2017-06-21","330682000000585","2016-02-01","0"
"2017-06-21","330682000000585","2016-03-01","0"
"2017-06-21","330682000000585","2016-04-05","0"
"2017-06-21","330682000000585","2016-05-01","0"
"2017-06-21","330682000000585","2016-06-01","0"
"2017-06-21","330682000000585","2016-07-01","0"
"2017-06-21","330682000000585","2016-08-01","0"
"2017-06-21","330682000000585","2016-09-01","0"
"2017-06-21","330682000000585","2016-10-01","0"
"2017-06-21","330682000000585","2016-11-01","0"
"2017-06-21","330682000000585","2017-01-19","0"
"2017-06-21","330682000000585","2017-02-14","0"
"2017-06-21","330682000000585","2017-03-01","0"
"2017-06-21","330682000000585","2017-04-01","0"
"2017-06-21","330682000000585","2017-05-01","0"
"2017-06-21","330682000000585","2017-06-01","0"
"2017-06-21","330682000000593","2016-01-18","22"
"2017-06-21","330682000000593","2016-02-01","22"
"2017-06-21","330682000000593","2016-03-01","22"
"2017-06-21","330682000000593","2016-04-05","22"
"2017-06-21","330682000000593","2016-05-01","22"
"2017-06-21","330682000000593","2016-06-01","22"
"2017-06-21","330682000000593","2016-07-01","22"
"2017-06-21","330682000000593","2016-08-01","22"
"2017-06-21","330682000000593","2016-09-01","22"
"2017-06-21","330682000000593","2016-10-01","22"
"2017-06-21","330682000000593","2016-11-01","22"
"2017-06-21","330682000000593","2017-01-19","22"
"2017-06-21","330682000000593","2017-02-14","22"
"2017-06-21","330682000000593","2017-03-01","22"
"2017-06-21","330682000000593","2017-04-01","22"
"2017-06-21","330682000000593","2017-05-01","22"
"2017-06-21","330682000000593","2017-06-01","22"
"2017-06-21","330682000000608","2016-01-18","41"
"2017-06-21","330682000000608","2016-02-01","41"
"2017-06-21","330682000000608","2016-03-01","41"
"2017-06-21","330682000000608","2016-04-05","41"
"2017-06-21","330682000000608","2016-05-01","41"
"2017-06-21","330682000000608","2016-06-01","18"
"2017-06-21","330682000000608","2016-07-01","18"
"2017-06-21","330682000000608","2016-08-01","18"
"2017-06-21","330682000000608","2016-09-01","18"
"2017-06-21","330682000000608","2016-10-01","19"
"2017-06-21","330682000000608","2016-11-01","19"
"2017-06-21","330682000000608","2017-01-19","19"
"2017-06-21","330682000000608","2017-02-14","19"
"2017-06-21","330682000000608","2017-03-01","19"
"2017-06-21","330682000000608","2017-04-01","19"
"2017-06-21","330682000000608","2017-05-01","19"
"2017-06-21","330682000000608","2017-06-01","19"
"2017-06-21","330682000000616","2016-01-18","46"
"2017-06-21","330682000000616","2016-02-01","46"
"2017-06-21","330682000000616","2016-03-01","46"
"2017-06-21","330682000000616","2016-04-05","46"
"2017-06-21","330682000000616","2016-05-01","46"
"2017-06-21","330682000000616","2016-06-01","46"
"2017-06-21","330682000000616","2016-07-01","46"
"2017-06-21","330682000000616","2016-08-01","46"
"2017-06-21","330682000000616","2016-09-01","46"
"2017-06-21","330682000000616","2016-10-01","46"
"2017-06-21","330682000000616","2016-11-01","46"
"2017-06-21","330682000000616","2017-01-19","46"
"2017-06-21","330682000000616","2017-02-14","46"
"2017-06-21","330682000000616","2017-03-01","46"
"2017-06-21","330682000000616","2017-04-01","46"
"2017-06-21","330682000000616","2017-05-01","46"
"2017-06-21","330682000000616","2017-06-01","46"
"2017-06-21","330682000000624","2016-01-18","58"
"2017-06-21","330682000000624","2016-02-01","58"
"2017-06-21","330682000000624","2016-03-01","58"
"2017-06-21","330682000000624","2016-04-05","61"
"2017-06-21","330682000000624","2016-05-01","61"
"2017-06-21","330682000000624","2016-06-01","61"
"2017-06-21","330682000000624","2016-07-01","61"
"2017-06-21","330682000000624","2016-08-01","58"
"2017-06-21","330682000000624","2016-09-01","58"
"2017-06-21","330682000000624","2016-10-01","58"
"2017-06-21","330682000000624","2016-11-01","58"
"2017-06-21","330682000000624","2017-01-19","58"
"2017-06-21","330682000000624","2017-02-14","58"
"2017-06-21","330682000000624","2017-03-01","58"
"2017-06-21","330682000000624","2017-04-01","58"
"2017-06-21","330682000000624","2017-05-01","58"
"2017-06-21","330682000000624","2017-06-01","58"
"2017-06-21","330682000000632","2016-01-18","16"
"2017-06-21","330682000000632","2016-02-01","16"
"2017-06-21","330682000000632","2016-03-01","16"
"2017-06-21","330682000000632","2016-04-05","16"
"2017-06-21","330682000000632","2016-05-01","16"
"2017-06-21","330682000000632","2016-06-01","17"
"2017-06-21","330682000000632","2016-07-01","17"
"2017-06-21","330682000000632","2016-08-01","17"
"2017-06-21","330682000000632","2016-09-01","17"
"2017-06-21","330682000000632","2016-10-01","17"
"2017-06-21","330682000000632","2016-11-01","17"
"2017-06-21","330682000000632","2017-01-19","17"
"2017-06-21","330682000000632","2017-02-14","17"
"2017-06-21","330682000000632","2017-03-01","17"
"2017-06-21","330682000000632","2017-04-01","17"
"2017-06-21","330682000000632","2017-05-01","17"
"2017-06-21","330682000000632","2017-06-01","17"
"2017-06-21","330682000000649","2016-01-18","42"
"2017-06-21","330682000000649","2016-02-01","42"
"2017-06-21","330682000000649","2016-03-01","42"
"2017-06-21","330682000000649","2016-04-05","42"
"2017-06-21","330682000000649","2016-05-01","42"
"2017-06-21","330682000000649","2016-06-01","32"
"2017-06-21","330682000000649","2016-07-01","32"
"2017-06-21","330682000000649","2016-08-01","32"
"2017-06-21","330682000000649","2016-09-01","32"
"2017-06-21","330682000000649","2016-10-01","32"
"2017-06-21","330682000000649","2016-11-01","32"
"2017-06-21","330682000000649","2017-01-19","32"
"2017-06-21","330682000000649","2017-02-14","32"
"2017-06-21","330682000000649","2017-03-01","32"
"2017-06-21","330682000000649","2017-04-01","32"
"2017-06-21","330682000000649","2017-05-01","32"
"2017-06-21","330682000000649","2017-06-01","32"
"2017-06-21","330682000000657","2016-01-18","37"
"2017-06-21","330682000000657","2016-02-01","37"
"2017-06-21","330682000000657","2016-03-01","37"
"2017-06-21","330682000000657","2016-04-05","37"
"2017-06-21","330682000000657","2016-05-01","37"
"2017-06-21","330682000000657","2016-06-01","36"
"2017-06-21","330682000000657","2016-07-01","36"
"2017-06-21","330682000000657","2016-08-01","36"
"2017-06-21","330682000000657","2016-09-01","36"
"2017-06-21","330682000000657","2016-10-01","37"
"2017-06-21","330682000000657","2016-11-01","37"
"2017-06-21","330682000000657","2017-01-19","37"
"2017-06-21","330682000000657","2017-02-14","37"
"2017-06-21","330682000000657","2017-03-01","37"
"2017-06-21","330682000000657","2017-04-01","37"
"2017-06-21","330682000000657","2017-05-01","37"
"2017-06-21","330682000000657","2017-06-01","37"
"2017-06-21","330682000000665","2016-01-18","0"
"2017-06-21","330682000000665","2016-02-01","0"
"2017-06-21","330682000000665","2016-03-01","0"
"2017-06-21","330682000000665","2016-04-05","0"
"2017-06-21","330682000000665","2016-05-01","0"
"2017-06-21","330682000000665","2016-06-01","0"
"2017-06-21","330682000000665","2016-07-01","0"
"2017-06-21","330682000000665","2016-08-01","0"
"2017-06-21","330682000000665","2016-09-01","0"
"2017-06-21","330682000000665","2016-10-01","0"
"2017-06-21","330682000000665","2016-11-01","0"
"2017-06-21","330682000000665","2017-01-19","0"
"2017-06-21","330682000000665","2017-02-14","0"
"2017-06-21","330682000000665","2017-03-01","0"
"2017-06-21","330682000000665","2017-04-01","0"
"2017-06-21","330682000000665","2017-05-01","0"
"2017-06-21","330682000000665","2017-06-01","0"
"2017-06-21","330682000000673","2016-01-18","0"
"2017-06-21","330682000000673","2016-02-01","0"
"2017-06-21","330682000000673","2016-03-01","0"
"2017-06-21","330682000000673","2016-04-05","0"
"2017-06-21","330682000000673","2016-05-01","0"
"2017-06-21","330682000000673","2016-06-01","0"
"2017-06-21","330682000000673","2016-07-01","0"
"2017-06-21","330682000000673","2016-08-01","0"
"2017-06-21","330682000000673","2016-09-01","0"
"2017-06-21","330682000000673","2016-10-01","0"
"2017-06-21","330682000000673","2016-11-01","0"
"2017-06-21","330682000000673","2017-01-19","0"
"2017-06-21","330682000000673","2017-02-14","0"
"2017-06-21","330682000000673","2017-03-01","0"
"2017-06-21","330682000000673","2017-04-01","0"
"2017-06-21","330682000000673","2017-05-01","0"
"2017-06-21","330682000000673","2017-06-01","0"
"2017-06-21","330682000000681","2016-01-18","0"
"2017-06-21","330682000000681","2016-02-01","0"
"2017-06-21","330682000000681","2016-03-01","0"
"2017-06-21","330682000000681","2016-04-05","0"
"2017-06-21","330682000000681","2016-05-01","0"
"2017-06-21","330682000000681","2016-06-01","0"
"2017-06-21","330682000000681","2016-07-01","0"
"2017-06-21","330682000000681","2016-08-01","0"
"2017-06-21","330682000000681","2016-09-01","0"
"2017-06-21","330682000000681","2016-10-01","0"
"2017-06-21","330682000000681","2016-11-01","0"
"2017-06-21","330682000000681","2017-01-19","0"
"2017-06-21","330682000000681","2017-02-14","0"
"2017-06-21","330682000000681","2017-03-01","0"
"2017-06-21","330682000000681","2017-04-01","0"
"2017-06-21","330682000000681","2017-05-01","0"
"2017-06-21","330682000000681","2017-06-01","0"
"2017-06-21","330682000000690","2016-01-18","44"
"2017-06-21","330682000000690","2016-02-01","44"
"2017-06-21","330682000000690","2016-03-01","44"
"2017-06-21","330682000000690","2016-04-05","44"
"2017-06-21","330682000000690","2016-05-01","44"
"2017-06-21","330682000000690","2016-06-01","44"
"2017-06-21","330682000000690","2016-07-01","44"
"2017-06-21","330682000000690","2016-08-01","44"
"2017-06-21","330682000000690","2016-09-01","44"
"2017-06-21","330682000000690","2016-10-01","38"
"2017-06-21","330682000000690","2016-11-01","38"
"2017-06-21","330682000000690","2017-01-19","38"
"2017-06-21","330682000000690","2017-02-14","38"
"2017-06-21","330682000000690","2017-03-01","38"
"2017-06-21","330682000000690","2017-04-01","38"
"2017-06-21","330682000000690","2017-05-01","38"
"2017-06-21","330682000000690","2017-06-01","38"
"2017-06-21","330682000000704","2016-01-18","61"
"2017-06-21","330682000000704","2016-02-01","61"
"2017-06-21","330682000000704","2016-03-01","61"
"2017-06-21","330682000000704","2016-04-05","61"
"2017-06-21","330682000000704","2016-05-01","61"
"2017-06-21","330682000000704","2016-06-01","61"
"2017-06-21","330682000000704","2016-07-01","61"
"2017-06-21","330682000000704","2016-08-01","61"
"2017-06-21","330682000000704","2016-09-01","61"
"2017-06-21","330682000000704","2016-10-01","61"
"2017-06-21","330682000000704","2016-11-01","59"
"2017-06-21","330682000000704","2017-01-19","59"
"2017-06-21","330682000000704","2017-02-14","59"
"2017-06-21","330682000000704","2017-03-01","59"
"2017-06-21","330682000000704","2017-04-01","59"
"2017-06-21","330682000000704","2017-05-01","59"
"2017-06-21","330682000000704","2017-06-01","59"
"2017-06-21","330682000000712","2016-01-18","50"
"2017-06-21","330682000000712","2016-02-01","50"
"2017-06-21","330682000000712","2016-03-01","50"
"2017-06-21","330682000000712","2016-04-05","50"
"2017-06-21","330682000000712","2016-05-01","50"
"2017-06-21","330682000000712","2016-06-01","50"
"2017-06-21","330682000000712","2016-07-01","50"
"2017-06-21","330682000000712","2016-08-01","50"
"2017-06-21","330682000000712","2016-09-01","50"
"2017-06-21","330682000000712","2016-10-01","50"
"2017-06-21","330682000000712","2016-11-01","50"
"2017-06-21","330682000000712","2017-01-19","50"
"2017-06-21","330682000000712","2017-02-14","50"
"2017-06-21","330682000000712","2017-03-01","50"
"2017-06-21","330682000000712","2017-04-01","50"
"2017-06-21","330682000000712","2017-05-01","50"
"2017-06-21","330682000000712","2017-06-01","50"
"2017-06-21","330682000000729","2016-01-18","0"
"2017-06-21","330682000000729","2016-02-01","0"
"2017-06-21","330682000000729","2016-03-01","0"
"2017-06-21","330682000000729","2016-04-05","0"
"2017-06-21","330682000000729","2016-05-01","0"
"2017-06-21","330682000000729","2016-06-01","0"
"2017-06-21","330682000000729","2016-07-01","0"
"2017-06-21","330682000000729","2016-08-01","0"
"2017-06-21","330682000000729","2016-09-01","0"
"2017-06-21","330682000000729","2016-10-01","0"
"2017-06-21","330682000000729","2016-11-01","0"
"2017-06-21","330682000000729","2017-01-19","0"
"2017-06-21","330682000000729","2017-02-14","0"
"2017-06-21","330682000000729","2017-03-01","0"
"2017-06-21","330682000000729","2017-04-01","0"
"2017-06-21","330682000000729","2017-05-01","0"
"2017-06-21","330682000000729","2017-06-01","0"
"2017-06-21","330682000000737","2016-01-18","17"
"2017-06-21","330682000000737","2016-02-01","17"
"2017-06-21","330682000000737","2016-03-01","17"
"2017-06-21","330682000000737","2016-04-05","17"
"2017-06-21","330682000000737","2016-05-01","17"
"2017-06-21","330682000000737","2016-06-01","17"
"2017-06-21","330682000000737","2016-07-01","17"
"2017-06-21","330682000000737","2016-08-01","17"
"2017-06-21","330682000000737","2016-09-01","17"
"2017-06-21","330682000000737","2016-10-01","17"
"2017-06-21","330682000000737","2016-11-01","17"
"2017-06-21","330682000000737","2017-01-19","17"
"2017-06-21","330682000000737","2017-02-14","17"
"2017-06-21","330682000000737","2017-03-01","17"
"2017-06-21","330682000000737","2017-04-01","17"
"2017-06-21","330682000000737","2017-05-01","17"
"2017-06-21","330682000000737","2017-06-01","17"
"2017-06-21","330682000000745","2016-01-18","0"
"2017-06-21","330682000000745","2016-02-01","0"
"2017-06-21","330682000000745","2016-03-01","0"
"2017-06-21","330682000000745","2016-04-05","0"
"2017-06-21","330682000000745","2016-05-01","0"
"2017-06-21","330682000000745","2016-06-01","0"
"2017-06-21","330682000000745","2016-07-01","0"
"2017-06-21","330682000000745","2016-08-01","0"
"2017-06-21","330682000000745","2016-09-01","0"
"2017-06-21","330682000000745","2016-10-01","0"
"2017-06-21","330682000000745","2016-11-01","0"
"2017-06-21","330682000000745","2017-01-19","0"
"2017-06-21","330682000000745","2017-02-14","0"
"2017-06-21","330682000000745","2017-03-01","0"
"2017-06-21","330682000000745","2017-04-01","0"
"2017-06-21","330682000000745","2017-05-01","0"
"2017-06-21","330682000000745","2017-06-01","0"
"2017-06-21","330682000000753","2016-01-18","52"
"2017-06-21","330682000000753","2016-02-01","52"
"2017-06-21","330682000000753","2016-03-01","52"
"2017-06-21","330682000000753","2016-04-05","52"
"2017-06-21","330682000000753","2016-05-01","52"
"2017-06-21","330682000000753","2016-06-01","54"
"2017-06-21","330682000000753","2016-07-01","52"
"2017-06-21","330682000000753","2016-08-01","52"
"2017-06-21","330682000000753","2016-09-01","52"
"2017-06-21","330682000000753","2016-10-01","52"
"2017-06-21","330682000000753","2016-11-01","52"
"2017-06-21","330682000000753","2017-01-19","52"
"2017-06-21","330682000000753","2017-02-14","52"
"2017-06-21","330682000000753","2017-03-01","52"
"2017-06-21","330682000000753","2017-04-01","52"
"2017-06-21","330682000000753","2017-05-01","52"
"2017-06-21","330682000000753","2017-06-01","52"
"2017-06-21","330682000000761","2016-01-18","41"
"2017-06-21","330682000000761","2016-02-01","41"
"2017-06-21","330682000000761","2016-03-01","41"
"2017-06-21","330682000000761","2016-04-05","41"
"2017-06-21","330682000000761","2016-05-01","41"
"2017-06-21","330682000000761","2016-06-01","36"
"2017-06-21","330682000000761","2016-07-01","36"
"2017-06-21","330682000000761","2016-08-01","36"
"2017-06-21","330682000000761","2016-09-01","36"
"2017-06-21","330682000000761","2016-10-01","35"
"2017-06-21","330682000000761","2016-11-01","35"
"2017-06-21","330682000000761","2017-01-19","35"
"2017-06-21","330682000000761","2017-02-14","35"
"2017-06-21","330682000000761","2017-03-01","35"
"2017-06-21","330682000000761","2017-04-01","35"
"2017-06-21","330682000000761","2017-05-01","35"
"2017-06-21","330682000000761","2017-06-01","35"
"2017-06-21","330682000000770","2016-01-18","0"
"2017-06-21","330682000000770","2016-02-01","0"
"2017-06-21","330682000000770","2016-03-01","0"
"2017-06-21","330682000000770","2016-04-05","0"
"2017-06-21","330682000000770","2016-05-01","0"
"2017-06-21","330682000000770","2016-06-01","0"
"2017-06-21","330682000000770","2016-07-01","0"
"2017-06-21","330682000000770","2016-08-01","0"
"2017-06-21","330682000000770","2016-09-01","0"
"2017-06-21","330682000000770","2016-10-01","0"
"2017-06-21","330682000000770","2016-11-01","0"
"2017-06-21","330682000000770","2017-01-19","0"
"2017-06-21","330682000000770","2017-02-14","0"
"2017-06-21","330682000000770","2017-03-01","0"
"2017-06-21","330682000000770","2017-04-01","0"
"2017-06-21","330682000000770","2017-05-01","0"
"2017-06-21","330682000000770","2017-06-01","0"
"2017-06-21","330682000000788","2016-01-18","58"
"2017-06-21","330682000000788","2016-02-01","58"
"2017-06-21","330682000000788","2016-03-01","58"
"2017-06-21","330682000000788","2016-04-05","58"
"2017-06-21","330682000000788","2016-05-01","58"
"2017-06-21","330682000000788","2016-06-01","65"
"2017-06-21","330682000000788","2016-07-01","65"
"2017-06-21","330682000000788","2016-08-01","57"
"2017-06-21","330682000000788","2016-09-01","57"
"2017-06-21","330682000000788","2016-10-01","55"
"2017-06-21","330682000000788","2016-11-01","55"
"2017-06-21","330682000000788","2017-01-19","55"
"2017-06-21","330682000000788","2017-02-14","55"
"2017-06-21","330682000000788","2017-03-01","55"
"2017-06-21","330682000000788","2017-04-01","55"
"2017-06-21","330682000000788","2017-05-01","55"
"2017-06-21","330682000000788","2017-06-01","55"
"2017-06-21","330682000000796","2016-01-18","0"
"2017-06-21","330682000000796","2016-02-01","0"
"2017-06-21","330682000000796","2016-03-01","0"
"2017-06-21","330682000000796","2016-04-05","0"
"2017-06-21","330682000000796","2016-05-01","0"
"2017-06-21","330682000000796","2016-06-01","0"
"2017-06-21","330682000000796","2016-07-01","0"
"2017-06-21","330682000000796","2016-08-01","0"
"2017-06-21","330682000000796","2016-09-01","0"
"2017-06-21","330682000000796","2016-10-01","0"
