"2017-06-22","上虞市沥海一翔塑胶制品厂","330682000020292","3306820000110002","823F0BF67471494C63FF67526090DCBBB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞天祥伞业有限公司","330682000020305","3306820000110003","AC6B593037F60F3A26B5FED84D3F1DF8B08685D23A98ADDAD07DF06B5581D85C","91330604673869384U"
"2017-06-22","绍兴上虞富邦塑料制品厂","330682000020313","3306820000085537","1D95E8B36FFEEE914EB6F587553E4F5BB08685D23A98ADDAD07DF06B5581D85C","913306047539987259"
"2017-06-22","绍兴上虞科达厨具有限公司","330682000020321","3306820000110006","24B867BF1048A960EFE095A26F7205B2B08685D23A98ADDAD07DF06B5581D85C","913306046738661672"
"2017-06-22","上虞市恒迪光电有限公司","330682000020330","3306820000081579","B482CCD67FFF4377BBE505A1ABAB89E6B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市奇龙发动机零件有限公司","330682000020348","3306820000050787","59B0E8F0BE32A456DE2A78559E59DCF9B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江明星轴承有限公司汤浦分公司","330682000020356","3306820000110010","5D98C43E8DF914AE9364F663DA9AB9CDB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞美中印染有限公司","330682000020364","3306820000084823","6F8FF266D26E74416F0077BCCE335A29B08685D23A98ADDAD07DF06B5581D85C","913306047519274992"
"2017-06-22","绍兴市上虞金典家具厂","330682000020372","3306820000087494","8D8B7658DC0E68791EECC11182DC5CBBB08685D23A98ADDAD07DF06B5581D85C","913306047580811581"
"2017-06-22","绍兴虞舜文化传播有限公司","330682000020389","3306820000086918","6A762F0B0C7DF99859AA0BF18A50AAD3B08685D23A98ADDAD07DF06B5581D85C","91330604757050675H"
"2017-06-22","绍兴市上虞麦斯特热流道有限公司","330682000020397","3306820000110019","8CCFF7F6717A8E8D36405805953135C9B08685D23A98ADDAD07DF06B5581D85C","91330604673869739W"
"2017-06-22","上虞市农业生产资料有限责任公司八四丘农资供应店","330682000020401","3306820000110020","A08BE93B5F37644A6E8B5248C090A66CB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞振大泵阀经营部","330682000020410","3306820000082034","781F3A58B41B15E186EFB58C20FAECD7B08685D23A98ADDAD07DF06B5581D85C","91330604739205506J"
"2017-06-22","上虞鸿亿铝制品有限公司","330682000020428","3306820000110023","354AAE8EAA22A3B19E0FA947DFB0D712B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞百官鑫泰工艺品厂","330682000020436","3306820000085775","DC33E9A3BC09EB5CF95FD9D386E546F6B08685D23A98ADDAD07DF06B5581D85C","91330604753986396N"
"2017-06-22","上虞市东关中金电子厂","330682000020444","3306820000110025","77D3CAA66403323F54307DDB5DADA450B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴福瑞通汽车销售服务有限公司","330682000020452","3306820000110026","C87FC5476676BEF820D218464EAF4977B08685D23A98ADDAD07DF06B5581D85C","9133060467387073XH"
"2017-06-22","绍兴上虞丰惠飞达网吧","330682000020469","3306820000080745","B270E6B52EAAD2221A4B971C527FADF3B08685D23A98ADDAD07DF06B5581D85C","913306047590809075"
"2017-06-22","绍兴上风暖通空调设备有限公司","330682000020477","3306820000088338","03C5071CA9F11248B5A3ED2D8F3121B8B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞宏宇通信发展有限公司","330682000020485","3306821000000220","079B9E0E7477641D922DFF19773E16BAB08685D23A98ADDAD07DF06B5581D85C","913306047045165077"
"2017-06-22","上虞市永和朱氏塑料制品厂","330682000020493","3306820000110031","987628E1161B9DD9084DE16B7DA10D98B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞区崧厦镇宇亮灯具厂","330682000020508","3306820000110036","125975AF1B0E638B226EC6E6010DF7BFB08685D23A98ADDAD07DF06B5581D85C","91330604674750334H"
"2017-06-22","浙江金晨建设有限公司","330682000020516","3306820000089253","139DAB619A9AE1EA1D4E24BAA046099FB08685D23A98ADDAD07DF06B5581D85C","91330604760190636Q"
"2017-06-22","绍兴市上虞东青农业开发有限公司","330682000020524","3306820000110038","9572BB8FD4FCEBDB0D8F58E1F568765DB08685D23A98ADDAD07DF06B5581D85C","91330604673870713Y"
"2017-06-22","绍兴市美虞包装制品贸易有限公司","330682000020532","3306820000083020","41D4D6BF764C349A575D9E7E28507CDCB08685D23A98ADDAD07DF06B5581D85C","91330604743450803Y"
"2017-06-22","绍兴上虞民生印花有限公司","330682000020549","3306820000083148","A2798256DB06CB2DF6BAA7854CE200C0B08685D23A98ADDAD07DF06B5581D85C","91330604743491402B"
"2017-06-22","上虞市东鑫生活用品有限公司","330682000020557","3306820000088599","8AEF14B95EFD2EB6DC1A8CB605662BDCB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市宇涛化工有限公司","330682000020565","3306820000110039","9FCEEC94C50C9D6196B1FD1488914611B08685D23A98ADDAD07DF06B5581D85C","913306046738711424"
"2017-06-22","上虞市百官爱根五金机电经营部","330682000020573","3306820000080944","B25BF045821BF09850F2B36D9516D29DB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞红辰洁具有限公司","330682000020581","3306820000090137","60C850CB7DBE4C2241BE5D3A4EA7F7A9B08685D23A98ADDAD07DF06B5581D85C","9133060476252138XU"
"2017-06-22","绍兴上虞佳辉建材有限公司","330682000020590","3306820000110041","EB31F95F01BBF3423FAEB24FAD90DECAB08685D23A98ADDAD07DF06B5581D85C","91330604673876912J"
"2017-06-22","上虞市兴盛轴承有限公司","330682000020604","3306820000082413","AB9958E78ADAF6E0268018F422385C98B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞昊哲化工有限公司","330682000020612","3306820000101829","31C595C71E00E8E621527BDDD08A14A2B08685D23A98ADDAD07DF06B5581D85C","913306047920528011"
"2017-06-22","绍兴市上虞利德凯化工有限公司","330682000020629","3306820000110042","4AB46490D95C319F27AE4CCAC936776AB08685D23A98ADDAD07DF06B5581D85C","913306046738773177"
"2017-06-22","绍兴市上虞恒大冲压件厂","330682000020637","3306820000110051","24699EE20E988BB604ADD26BC871E0FAB08685D23A98ADDAD07DF06B5581D85C","9133060467387559XG"
"2017-06-22","绍兴上虞九大贸易有限公司","330682000020645","3306820000105183","0580BE2D5060740E699A8D03C9166A97B08685D23A98ADDAD07DF06B5581D85C","91330604660575029J"
"2017-06-22","上虞市谢塘镇宏宏电器厂","330682000020653","3306820000110061","402A56853CA7BDE91955EBA40B493331B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江新益控制系统有限公司","330682000020661","3306000990129329","4D3BE13F59227D01FABBF79FF816F8D8B08685D23A98ADDAD07DF06B5581D85C","913306046096707092"
"2017-06-22","绍兴市上虞微电医塑厂","330682000020670","3306824000002206","E6C4A881D2E24DF2BB0B13ECCCFCDF9FB08685D23A98ADDAD07DF06B5581D85C","913306041461815613"
"2017-06-22","绍兴市上虞佳润商贸有限公司","330682000020688","3306820000110065","C0F627EE28F62013E25E8FCEB9265EDBB08685D23A98ADDAD07DF06B5581D85C","9133060467387735XF"
"2017-06-22","上虞市航通汽车服务有限公司","330682000020696","3306820000095637","29E2E008F98189F8A276CC62E3B2F0D1B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞催化剂有限责任公司","330682000020707","3306820000085384","2477D0741511B966A6906BE44A0E9EFBB08685D23A98ADDAD07DF06B5581D85C","913306047045156000"
"2017-06-22","绍兴市上虞区百官街道百达塑料制品批发部","330682000020715","3306820000110072","99209D9EA15EA638DFF5F13540599409B08685D23A98ADDAD07DF06B5581D85C","91330604673882140W"
"2017-06-22","绍兴上虞崧厦曙光塑料厂","330682000020723","3306820000087008","1881D82E200ABF87E706618F54B27396B08685D23A98ADDAD07DF06B5581D85C","91330604758085845B"
"2017-06-22","上虞伟达投资咨询有限公司","330682000020731","3306820000110076","828020262F257326BBE3FE7946CF91FBB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市交通旅游有限公司崧厦分公司","330682000020740","3306820000110077","7D0EC975E537FC21570C751229D24ABFB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞区上浦兴哥休闲网吧","330682000020758","3306820000081972","CDF3BC25722BAC7745361ECA23E4192DB08685D23A98ADDAD07DF06B5581D85C","91330604MA288GCK5R"
"2017-06-22","绍兴市上虞铮鑫机电设备有限公司","330682000020766","3306820000110078","0A3AFC5B6B2BD0C138E086AEA73D2B0CB08685D23A98ADDAD07DF06B5581D85C","9133060467387989XE"
"2017-06-22","浙江三江购物有限公司上虞分公司","330682000020774","3306820000110081","5C9B807D0251787058F1A24CABC1F700B08685D23A98ADDAD07DF06B5581D85C","913306046738806636"
"2017-06-22","绍兴上虞银河包装制品有限公司","330682000020782","3306820000110082","038472B32E4A68DF88C0368BEEA5CF89B08685D23A98ADDAD07DF06B5581D85C","913306046738799102"
"2017-06-22","浙江新方舟生物工贸有限公司","330682000020799","3306820000085340","93F4B1E68B10E0A58ED4BEB46C8398D3B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞明生休闲服装有限公司","330682000020803","3306820000100498","CF4436DF997743EB7067CC618CDCC96FB08685D23A98ADDAD07DF06B5581D85C","91330604788822367X"
"2017-06-22","绍兴市上虞区谢桥夹塘加油点","330682000020811","3306820000086294","4BD00CA3744AAE4A86C6664D60F6D9FFB08685D23A98ADDAD07DF06B5581D85C","91330604755940367Q"
"2017-06-22","绍兴市上虞区百官街道鸿坤塑料厂","330682000020820","3306820000110089","490649893AEA0ABD873ADF211B23F45BB08685D23A98ADDAD07DF06B5581D85C","913306046747788044"
"2017-06-22","绍兴市上虞舜江客运有限公司","330682000020838","3306820000085410","654B9BFFF4E3F932707F4B3966DCF9D6B08685D23A98ADDAD07DF06B5581D85C","913306047530467084"
"2017-06-22","上虞雨林再生资源有限公司","330682000020846","3306820000110093","53AF55B42B917A2B64A1C5F1E26A4D72B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞环科测试设备有限公司","330682000020854","3306820000110094","D27AB7A0CAA8B7D356C41C5535E46F38B08685D23A98ADDAD07DF06B5581D85C","91330604673882220G"
"2017-06-22","上虞市金豆郎食品有限公司","330682000020862","3306820000110095","99A47995837C74F5A08AC7FA6929F705B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江纳特智能网络工程有限公司","330682000020879","3306820000065683","702CFB5D3EDD864A28FE8C5B55F38302B08685D23A98ADDAD07DF06B5581D85C","913306047047888362"
"2017-06-22","绍兴上虞波耐摩托艇制造有限公司","330682000020895","3306820000081656","6FF4FAE74F08EDABA6916355F480E621B08685D23A98ADDAD07DF06B5581D85C","91330604737776591A"
"2017-06-22","浙江中英管业有限公司","330682000020900","3306820000085798","5D93F2A35FD39BFBE890869D85EE3CD0B08685D23A98ADDAD07DF06B5581D85C","913306047539887707"
"2017-06-22","绍兴上虞中建石材有限公司","330682000020918","3306823000000254","5F450AD477B2648E8A7130F1350ACAAFB08685D23A98ADDAD07DF06B5581D85C","91330604609672798N"
"2017-06-22","浙江金通置业有限公司","330682000020926","3306820000093334","BDE8F6C57BCB18AB21583CA63A34A41BB08685D23A98ADDAD07DF06B5581D85C","91330604770746941H"
"2017-06-22","上虞市阿七大酒店有限公司","330682000020942","3306820000080969","53D84AFC32222F466AFF7D964CF84206B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市东博照明工程有限公司","330682000020959","3306820000110102","477F8DA922245D8630FF053E2B672333B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江尧亮照明电器有限公司","330682000020967","3306820000063086","B0C2141541C6DFFA11316DC235FC605DB08685D23A98ADDAD07DF06B5581D85C","91330604721008563C"
"2017-06-22","绍兴文理学院上虞分院后勤经营服务有限公司","330682000020975","3306820000069541","032F53A699DE936F8E357B7726970E0CB08685D23A98ADDAD07DF06B5581D85C","91330604730915640U"
"2017-06-22","浙江大金电气有限公司","330682000020983","3306820000100576","224F11402712086BE488063C4436FB1BB08685D23A98ADDAD07DF06B5581D85C","91330604788830164J"
"2017-06-22","浙江舜禾煤化有限公司","330682000020991","3306820000086230","E7427A270A4C2E2A403A0F85296633A4B08685D23A98ADDAD07DF06B5581D85C","91330604754933253D"
"2017-06-22","上虞市飞鹄贸易有限公司","330682000021009","3306820000110116","71A33AC010DB3F857851418E04F3B246B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江中博智能技术有限公司","330682000021017","3306820000110120","6B5B034592B8E947152BF85EA1771E14B08685D23A98ADDAD07DF06B5581D85C","91330604673882706D"
"2017-06-22","上虞市富邦机电控制有限公司","330682000021025","3306820000086704","523BE1DD152771A44FD0BD73F0B99C81B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞伟立纸箱厂","330682000021033","3306820000110122","56BE5ADA94F4F4F6ABB65D28F9A6A883B08685D23A98ADDAD07DF06B5581D85C","91330604674765835W"
"2017-06-22","上虞市宏翔玻璃厂","330682000021050","3306820000110124","688D1E9A6AB19F1D257920275A4FF85EB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江银钛制冷设备有限公司","330682000021068","3306820000110125","E615CCA2CF9DEA0830787F97E88D184AB08685D23A98ADDAD07DF06B5581D85C","91330604673885077M"
"2017-06-22","绍兴市上虞洁达水处理设备有限公司","330682000021076","3306820000110126","E6333F1717585E9058FF7DA1D85ECA51B08685D23A98ADDAD07DF06B5581D85C","913306046738897640"
"2017-06-22","上虞市新豪建筑智能化工程有限公司","330682000021084","3306820000110127","005C1DE8FA7798B839E9A23FD85ED438B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞锦泓塑料包装有限公司","330682000021092","3306820000102745","76CEA5066B760612B1A963360A0CFF67B08685D23A98ADDAD07DF06B5581D85C","913306047943646225"
"2017-06-22","上虞市华厦投资担保有限公司","330682000021105","3306820000098869","C56E8D51FAA059B23EC3A763F42B58E1B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江广正钛业有限公司","330682000021113","3306820000110136","E66393655D162ABA479596621607715CB08685D23A98ADDAD07DF06B5581D85C","91330604673885720J"
"2017-06-22","上虞市文诚电脑有限公司","330682000021121","3306820000110138","A18F3C9628EFCD3F93750CCAF73B5DA6B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞新天龙置业有限公司","330682000021130","3306820000102617","8B1EE3D8A81193DBED54DBDBC1E7EE1FB08685D23A98ADDAD07DF06B5581D85C","91330604794350183D"
"2017-06-22","上虞市荣峰仪器厂","330682000021148","3306824000001321","914E015D02AD519637A08DC8E181E38BB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市家滢房产信息有限公司城北分公司","330682000021156","3306820000110145","4869470AAE57E7DF0E153BF7BA310365B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市德诚染化有限公司","330682000021164","3306820000085476","4189D6ABC76133E038A4CCB03235474EB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞区浩天伞厂","330682000021172","3306820000110148","27C0F4668938DFAD05FF3AE7B958B8F2B08685D23A98ADDAD07DF06B5581D85C","913306046747559876"
"2017-06-22","绍兴上虞新河贸易有限公司","330682000021189","3306820000110150","F3732AD979572ECED7875AB3432819AEB08685D23A98ADDAD07DF06B5581D85C","91330604673886766G"
"2017-06-22","绍兴上虞山河物业管理有限公司","330682000021197","3306820000110152","73ECCB874664D75518055225A328A2A4B08685D23A98ADDAD07DF06B5581D85C","91330604674757552B"
"2017-06-22","绍兴市上虞大金毛纺织品有限公司","330682000021201","3306820000103625","315B0B9B75599A6A11AFD2B3D32F4A5EB08685D23A98ADDAD07DF06B5581D85C","913306047964879419"
"2017-06-22","绍兴上虞艺达摄影器材有限公司","330682000021210","3306820000101494","BADB18B113BDB203A52C3072B04419C1B08685D23A98ADDAD07DF06B5581D85C","91330604790971257R"
"2017-06-22","浙江佳华精化股份有限公司","330682000021228","3306820000086163","FF7EA5750A26F5E552F208D9990EE3C4B08685D23A98ADDAD07DF06B5581D85C","91330600754927777K"
"2017-06-22","上虞市星极厨具厂","330682000021236","3306820000110156","DDB05649EFB45B4C8DE21ACFE73660A6B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市越化化学品厂","330682000021244","3306824000002342","24F7911CFF60307218AE1ED01C3C8954B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市梁湖镇中秋五金机械厂","330682000021252","3306820000110163","03151DA2597C9B50FB7C1E68F985DCE5B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞友联固废处理有限公司","330682000021269","3306820000099784","514DF4CE1F2369C1F7CCCCC20A738FEAB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞大华电器有限公司","330682000021277","3306820000083490","F4D625F4589FA1E8183BEBCEEB56A479B08685D23A98ADDAD07DF06B5581D85C","913306047450878178"
"2017-06-22","绍兴市上虞区金领热能设备商行","330682000021285","3306820000110169","E216D15C90C8B6432FA3A0C5373F3F04B08685D23A98ADDAD07DF06B5581D85C","9133060467476092XP"
"2017-06-22","绍兴市上虞荣马针织服装印花厂","330682000021293","3306824000001461","E6C1D411D55B098EB344B3305BE7EAA0B08685D23A98ADDAD07DF06B5581D85C","9133060463272017XU"
"2017-06-22","绍兴市上虞荣泰工贸有限公司","330682000021308","3306820000087031","0963BD4273EE7CB6D7F80206B5542803B08685D23A98ADDAD07DF06B5581D85C","913306047570602918"
"2017-06-22","绍兴上虞上棉纺织有限责任公司","330682000021316","3306820000084386","B3E2C621B1572D82B0C0D68C4D8C5FAEB08685D23A98ADDAD07DF06B5581D85C","9133060474984343X9"
"2017-06-22","上虞市光迪照明电器有限公司","330682000021324","3306820000110174","B33ECA11D18C8C5125C99F22118A4978B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市晨和金属制造有限公司","330682000021332","3306820000110175","3FE22AE05BFAACE71A11B9FD51E9910BB08685D23A98ADDAD07DF06B5581D85C","91330604673890212Y"
"2017-06-22","浙江大舜雕塑工艺有限公司","330682000021349","3306820000110176","120F8A11A9CEE100941BBF3AB113F348B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞楷航针织厂","330682000021357","3306820000110177","0AC402A5BAE11A93359378D0A9C133EAB08685D23A98ADDAD07DF06B5581D85C","913306046738957850"
"2017-06-22","浙江丰安建设集团有限公司","330682000021365","3306823000000453","F8BC6A1E73334EE9D0346CC6BA58D453B08685D23A98ADDAD07DF06B5581D85C","913306046096761150"
"2017-06-22","绍兴市上虞楚天印染化工有限公司","330682000021373","3306823000000658","D4B663FCC0086AB244F6E67A34420210B08685D23A98ADDAD07DF06B5581D85C","91330604609671656F"
"2017-06-22","绍兴上虞华丰毛纺织有限公司","330682000021381","3306820000110181","A26892D5064CF78C48E267051AEB85CFB08685D23A98ADDAD07DF06B5581D85C","91330604673898257C"
"2017-06-22","上虞市世纪乐园竹业有限公司","330682000021404","3306820000110185","2BC99149F6C6883C9555A03B9934796DB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市震球物资有限公司","330682000021412","3306820000067929","C356BFFF1BA8A52EB7437F17E3988676B08685D23A98ADDAD07DF06B5581D85C","913306047284425309"
"2017-06-22","绍兴市上虞东关街道兴顺吸塑制品厂","330682000021429","3306820000110186","AD64E016BB7AD8105149F727ADB3A81AB08685D23A98ADDAD07DF06B5581D85C","91330604673898302D"
"2017-06-22","上虞市丁宅乐林塑胶制品厂","330682000021437","3306820000082112","31009C57D01CFC67261981A474D17718B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","中国铁通集团有限公司绍兴分公司上虞营业部","330682000021445","3306820000088576","B549821C0D21670D84843C6E39CD4A5AB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江舜阳管件有限公司","330682000021453","3306820000090812","A84CF730A5406C45727B36BEDF9FCCC0B08685D23A98ADDAD07DF06B5581D85C","913306047639451765"
"2017-06-22","上虞市泰瑞贸易有限公司","330682000021461","3306820000110187","6B2D0BE0E8E09AA1AE1FDACBF94F1B98B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞区百官行星齿轮传动设备厂","330682000021470","3306820000110188","839DAF53CA2B3E47229842EF94FDCBD0B08685D23A98ADDAD07DF06B5581D85C","913306046747532870"
"2017-06-22","浙江宏舜工贸有限公司","330682000021488","3306820000110192","DF349860A6C8DABB1EF28AC9AB0B6A2CB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市富景润滑油有限责任公司","330682000021496","3306820000089499","3CB71D74C166D62ABEF2115786C594B1B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市基石广告有限公司","330682000021507","3306820000110202","DBBE0A4CA7002ECD352CF0C089BAC52BB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞恒元塑料制品厂","330682000021515","3306820000083835","AA624A0C6A1B4A25885E385BEEAA402CB08685D23A98ADDAD07DF06B5581D85C","91330604746325709Q"
"2017-06-22","海城市万众传媒有限公司上虞分公司","330682000021523","3306820000110211","7EAB48EBFB48EA005E81D4FC50EFD85FB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴上虞成先园林绿化工程有限公司","330682000021540","3306820000084376","0C8D4F54E71AC38B705F29B8AF95B013B08685D23A98ADDAD07DF06B5581D85C","913306047498379617"
"2017-06-22","上虞海龙塑料制品厂","330682000021558","3306820000110216","1C7FC5951B6972D36AC945FCF3635131B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江贝纳通电源有限公司","330682000021566","3306820000083863","1A07B088A0ED74A97AAFE10F2906E99BB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市百顺房地产信息有限公司","330682000021574","3306820000088674","95D3001ECED213EFFC8A33F7F144AA16B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞区岭南建筑工程队","330682000021582","3306824000002108","DF9650DEA252E660ADC11D001DCE4186B08685D23A98ADDAD07DF06B5581D85C","913306041461717930"
"2017-06-22","上虞盛世商务咨询有限公司","330682000021599","3306820000110235","A7849A75215D5F24F8490C9FD36009ACB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴俊达商贸有限公司","330682000021603","3306820000091233","19942E47206CC8CA3D5765C0CA4ED09FB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞华平制衣有限公司","330682000021611","3306820000080822","7A8C67063296C8E6FA816504F1F4722DB08685D23A98ADDAD07DF06B5581D85C","913306047352444284"
"2017-06-22","绍兴市开泰伞业有限公司","330682000021620","3306820000081148","3BA561A5D6ED87CCAEEC8A1A07C6B104B08685D23A98ADDAD07DF06B5581D85C","91330604736863829U"
"2017-06-22","绍兴市上虞区章镇供销商业总店","330682000021638","3306821000001635","A4E6BA7685AC69CFB5743EC29A9C2D5EB08685D23A98ADDAD07DF06B5581D85C","913306047601743378"
"2017-06-22","上虞市鸿茂织造有限公司","330682000021646","3306820000110245","4E8CF2A01C49F8E6143754B13AC8BB82B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市舜淇畜牧有限公司","330682000021654","3306820000110246","A5168B8ADD00CC7E51DA5827C6B1B4BBB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市恒大号码机电器厂","330682000021662","3306820000081287","CBE0FDD12877CDE65221CC67B83919D6B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞天力房屋拆迁装饰有限公司","330682000021679","3306820000110247","058ADA94B1AA66E1FC61ECA4D4F92699B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞安渡酒厂","330682000021687","3306824000000520","C28E48C7AC4A033E472B4CF451B405D1B08685D23A98ADDAD07DF06B5581D85C","9133060460967657X7"
"2017-06-22","绍兴市上虞丰惠新丽制线厂","330682000021695","3306820000084020","AEA0159F6DC7966AA6883410FEF7DB87B08685D23A98ADDAD07DF06B5581D85C","91330604747731258R"
"2017-06-22","浙江鼎通电线有限公司","330682000021700","3306820000090121","C72EAEF737B71ED994050D398D61523FB08685D23A98ADDAD07DF06B5581D85C","913306047625181561"
"2017-06-22","上虞市华南仪器设备有限公司数控分公司","330682000021718","3306820000110251","4088DFB26BF32A22ECA9A41846C6D37AB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞忠润化工有限公司","330682000021726","3306820000110252","580470829F48F401B2DE39F7428F4FE5B08685D23A98ADDAD07DF06B5581D85C","913306046747532608"
"2017-06-22","绍兴市上虞区佳音农业有限公司","330682000021734","3306820000110255","DB98CFD0B86AA48AC5D0793DA8280C75B08685D23A98ADDAD07DF06B5581D85C","91330604673898580T"
"2017-06-22","绍兴市上虞区宇通制冷配件厂","330682000021742","3306820000104018","7EB20B22AAFD833B0778984F7B5C7368B08685D23A98ADDAD07DF06B5581D85C","913306047976317303"
"2017-06-22","绍兴市上虞涂附磨具有限公司","330682000021759","3306820000084266","8483BAC5EF3157C1930974BF33E357ADB08685D23A98ADDAD07DF06B5581D85C","91330604749049033Q"
"2017-06-22","上虞市易行网络技术有限公司","330682000021767","3306820000110257","3CBA28ADD1C7199397C62A5770221ED6B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江艾妮美针织有限公司","330682000021775","3306820000110259","67F992E7F111E591EE381F84A0B0D85FB08685D23A98ADDAD07DF06B5581D85C","91330604674753295T"
"2017-06-22","绍兴市上虞中油港区迅达加油站有限公司","330682000021783","3306820000084303","51D4E4E2E69EB24AA91CC66AAE0C483FB08685D23A98ADDAD07DF06B5581D85C","913306047470317962"
"2017-06-22","上虞市丰惠镇谢桥菊妹铜管配件厂","330682000021791","3306820000084213","6AF06092ED769D35CB321C4E2FEAC74EB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市祥宇电器配件厂","330682000021806","3306820000082538","F89B8E6135F216233645675EF10444A0B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","浙江信铷佳塑业有限公司","330682000021814","3306820000104526","4EE35020198ABA0C75763D74696CD0E2B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","绍兴市上虞飞翔机电设备有限公司","330682000021822","3306820000110272","EC1A0EA3CE9E575113C9D4BBE231218BB08685D23A98ADDAD07DF06B5581D85C","9133060467475268XK"
"2017-06-22","浙江舜杰投资集团有限公司","330682000021839","3306820000083771","8BD2DAE05B158E5BB522EE9B5C10800CB08685D23A98ADDAD07DF06B5581D85C","9133060474630086XY"
"2017-06-22","上虞市创盛再生资源回收经营部","330682000021847","3306820000110273","A632A40EAD1926222DB2DD1BC03E388EB08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市万众广告传媒有限公司","330682000021855","3306820000110275","DA89C2C3E3EC56C5CD1EAF79C987DE61B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市曹娥世纪网吧","330682000021863","3306820000081481","4C4EA0BD079045096DAE3C1A08CEA438B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","上虞市安民事故车辆施救服务中心","330682000021871","3306820000110279","65E360822CDC4DD03AE2DA952417DF28B08685D23A98ADDAD07DF06B5581D85C",""
"2017-06-22","杭州天易电子技术有限公司上虞分公司","330682000021880","3306820000110282","16F682B7B57303BA1958C9C9A59AF094B08685D23A98ADDAD07DF06B5581D85C",""
