INFO: 2017-06-22 22:04:18,873  330682000047148 : OrderedDict([('name', '绍兴市上虞华美加油站'), ('regno', '330682000047148'), ('nocorpid', '3306824000002114'), ('corpid', '55E5006B9323906B2FB0D8C865B5BFFAB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047045155399')])
INFO: 2017-06-22 22:04:28,385  330682000047156 : OrderedDict([('name', '浙江中清地面工程有限公司'), ('regno', '330682000047156'), ('nocorpid', '3306820000116766'), ('corpid', 'F6AD04B191C38FB30F34BA7A1D38EA1EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689138682D')])
INFO: 2017-06-22 22:04:37,870  330682000047164 : OrderedDict([('name', '绍兴上虞佳羽电器有限公司'), ('regno', '330682000047164'), ('nocorpid', '3306820000082883'), ('corpid', '701514C59222B912AA704D54FAA8052BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604742043886X')])
INFO: 2017-06-22 22:04:47,327  330682000047172 : OrderedDict([('name', '绍兴市上虞区岭南下湾木制品厂'), ('regno', '330682000047172'), ('nocorpid', '3306820000083436'), ('corpid', 'F0A0376F192EA916BFDC20AFA158E11DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060474584219XE')])
INFO: 2017-06-22 22:05:06,333  330682000047189 : OrderedDict([('name', '绍兴市上虞康家汽车销售服务有限公司'), ('regno', '330682000047189'), ('nocorpid', '3306820000091622'), ('corpid', 'BFC381C0A458F311D536D2487B2D9A05B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604766422370E')])
INFO: 2017-06-22 22:05:16,493  330682000047197 : OrderedDict([('name', '浙江五洲贸易发展有限公司'), ('regno', '330682000047197'), ('nocorpid', '3306820000084402'), ('corpid', 'BF39C960B30375D1D054FE042079E5F7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604751151555E')])
INFO: 2017-06-22 22:05:21,684  330682000047201 : OrderedDict([('name', '上虞市崧厦镇生辉制伞厂'), ('regno', '330682000047201'), ('nocorpid', '3306820000116807'), ('corpid', '762243A5E2EE538C59AD14AD2FBB87DEB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:05:32,519  330682000047210 : OrderedDict([('name', '上虞市崧厦镇嘉慧制伞厂'), ('regno', '330682000047210'), ('nocorpid', '3306820000116805'), ('corpid', '7D838084AA890AD746C39E5487576E58B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:05:52,898  330682000047228 : OrderedDict([('name', '上虞市民生灯具有限公司'), ('regno', '330682000047228'), ('nocorpid', '3306820000082710'), ('corpid', '5CB2C8D482B0C02F9857C421436C1731B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:06:02,390  330682000047236 : OrderedDict([('name', '绍兴市上虞区天佳塑钢门窗有限公司'), ('regno', '330682000047236'), ('nocorpid', '3306823000000951'), ('corpid', 'E28F42B27C86779262E006FAE35C2096B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604712579540F')])
INFO: 2017-06-22 22:06:11,866  330682000047244 : OrderedDict([('name', '上虞市天锐广告传媒有限公司'), ('regno', '330682000047244'), ('nocorpid', '3306820000116815'), ('corpid', '7D1EECFFD1048902E814428C347FBFF5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:06:21,792  330682000047252 : OrderedDict([('name', '绍兴伟邦矿机制造有限公司'), ('regno', '330682000047252'), ('nocorpid', '3306820000098666'), ('corpid', 'E6066474A77C70250DE985BF3B4973E5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060478565250XN')])
INFO: 2017-06-22 22:06:40,746  330682000047269 : OrderedDict([('name', '上虞市农业机械有限公司'), ('regno', '330682000047269'), ('nocorpid', '3306821000000405'), ('corpid', 'F136FB9EB566C640843AB854B81A599EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:06:50,222  330682000047277 : OrderedDict([('name', '绍兴市上虞元迪贸易有限公司'), ('regno', '330682000047277'), ('nocorpid', '3306820000116818'), ('corpid', '9A8C694D8722EE90DC9F2F9BDC915E66B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060468913880X4')])
INFO: 2017-06-22 22:06:59,699  330682000047285 : OrderedDict([('name', '上虞市特灵精机工业有限公司'), ('regno', '330682000047285'), ('nocorpid', '3306820000091260'), ('corpid', 'BC8C7FF24BC02C101CA07DDBD6FAC58BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:07:09,657  330682000047293 : OrderedDict([('name', '上虞舜玉生态农业开发有限公司'), ('regno', '330682000047293'), ('nocorpid', '3306820000116825'), ('corpid', '040F848397BC699FF68863EC2C989B35B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:07:26,754  330682000047308 : OrderedDict([('name', '上虞市森宇合成材料厂'), ('regno', '330682000047308'), ('nocorpid', '3306820000081219'), ('corpid', '212723E04FFE9437C191F38023BD7E58B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:07:36,507  330682000047316 : OrderedDict([('name', '上虞市小越龙峰轮窑厂'), ('regno', '330682000047316'), ('nocorpid', '3306824000001912'), ('corpid', 'D8AC7C2CB9E1548FFE243333D6193B29B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:07:46,045  330682000047324 : OrderedDict([('name', '绍兴市双江建筑材料有限公司'), ('regno', '330682000047324'), ('nocorpid', '3306820000116824'), ('corpid', '3A8ED4EA1B13A5B0934030EEAA0BA083B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689139407G')])
INFO: 2017-06-22 22:07:55,794  330682000047332 : OrderedDict([('name', '上虞市小越镇农业综合经营部'), ('regno', '330682000047332'), ('nocorpid', '3306820000067415'), ('corpid', '3D41972CA3D15F51D3E7E15CE7B1A233B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:08:14,791  330682000047349 : OrderedDict([('name', '上虞市大富豪娱乐有限公司'), ('regno', '330682000047349'), ('nocorpid', '3306820000116826'), ('corpid', 'B0232D80B62B07CD83785098C36615D9B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:08:24,294  330682000047357 : OrderedDict([('name', '绍兴上虞三禾风机有限公司'), ('regno', '330682000047357'), ('nocorpid', '3306820000116842'), ('corpid', 'E64C958A36008EED6572E8DF9C315C74B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689139634M')])
INFO: 2017-06-22 22:08:33,817  330682000047365 : OrderedDict([('name', '绍兴市上虞诚军化工设备有限公司'), ('regno', '330682000047365'), ('nocorpid', '3306820000116845'), ('corpid', '927E1248EBFF6A751642988FC1AAD616B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046891456128')])
INFO: 2017-06-22 22:08:43,298  330682000047373 : OrderedDict([('name', '绍兴市上虞区新建冷冻厂'), ('regno', '330682000047373'), ('nocorpid', '3306824000002344'), ('corpid', '6AF531AD9E7D933687FC973C21695AF1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306041461331210')])
INFO: 2017-06-22 22:08:52,776  330682000047381 : OrderedDict([('name', '浙江百官机电设备有限公司'), ('regno', '330682000047381'), ('nocorpid', '3306821000000421'), ('corpid', '7C0590D93E2EF3BFAB2E18054E2F8C19B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:09:03,347  330682000047390 : OrderedDict([('name', '绍兴市赏宇建材有限公司'), ('regno', '330682000047390'), ('nocorpid', '3306820000116858'), ('corpid', '303B3885F4C15C695A7A6F79677BCEE6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:09:19,447  330682000047404 : OrderedDict([('name', '绍兴市上虞保明冷却设备有限公司'), ('regno', '330682000047404'), ('nocorpid', '3306823000000263'), ('corpid', '87AEE3C0C4EF44BF5F1A4D6C562675E7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604712580162P')])
INFO: 2017-06-22 22:09:28,993  330682000047412 : OrderedDict([('name', '浙江佑谦特种材料有限公司'), ('regno', '330682000047412'), ('nocorpid', '3306820000069914'), ('corpid', '9409F42D8A5A62F22974CD53554B8ADEB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047315075937')])
INFO: 2017-06-22 22:09:56,631  330682000047437 : OrderedDict([('name', '绍兴市上虞旭日照明电器有限公司'), ('regno', '330682000047437'), ('nocorpid', '3306820000081070'), ('corpid', '49F5A8CA8A78B6EF8D158461A8AADCCAB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604736854957X')])
INFO: 2017-06-22 22:10:06,499  330682000047445 : OrderedDict([('name', '上虞越利针织有限公司'), ('regno', '330682000047445'), ('nocorpid', '3306820000105506'), ('corpid', '0FCEEDB9D4E13473A6C93EC0C0D8CA05B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:10:16,286  330682000047453 : OrderedDict([('name', '绍兴市上虞区世海塑料厂'), ('regno', '330682000047453'), ('nocorpid', '3306820000116878'), ('corpid', 'F799FFF21AB6F91D74477606A3FF4CF4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060468914533XW')])
INFO: 2017-06-22 22:10:25,788  330682000047461 : OrderedDict([('name', '绍兴市上虞永和方益轴承厂'), ('regno', '330682000047461'), ('nocorpid', '3306820000116879'), ('corpid', '1ED99E911E74ECA20D70CF94A4DA6BD1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060468995054XH')])
INFO: 2017-06-22 22:10:36,681  330682000047470 : OrderedDict([('name', '绍兴市上虞区崧厦镇明达伞厂'), ('regno', '330682000047470'), ('nocorpid', '3306820000095287'), ('corpid', '52FE508CCD1C3B60A49547ECEB37D8D2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604736885462H')])
INFO: 2017-06-22 22:10:56,904  330682000047488 : OrderedDict([('name', '上虞市友顺贸易有限公司'), ('regno', '330682000047488'), ('nocorpid', '3306820000116764'), ('corpid', '57275AF9713FECD3888EE928E8293E44B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:11:06,394  330682000047496 : OrderedDict([('name', '上虞市东盛环保设备有限公司'), ('regno', '330682000047496'), ('nocorpid', '3306820000105155'), ('corpid', '0010EA1242D4CDF3B6A4DA55451E1FDCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:11:19,627  330682000047507 : OrderedDict([('name', '绍兴市上虞区建兴冲压制造有限公司'), ('regno', '330682000047507'), ('nocorpid', '3306820000084351'), ('corpid', 'BF4541B9D20F75F77579CDE7C08707E6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047498328105')])
INFO: 2017-06-22 22:11:29,407  330682000047515 : OrderedDict([('name', '绍兴市上虞中信塑料厂'), ('regno', '330682000047515'), ('nocorpid', '3306820000055964'), ('corpid', '19F9DA505DDE35E1C33B51850CBE1A3CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604721006840K')])
INFO: 2017-06-22 22:11:39,213  330682000047523 : OrderedDict([('name', '上虞市崧厦百鸟水产经营部'), ('regno', '330682000047523'), ('nocorpid', '3306820000091458'), ('corpid', 'C0C860A3BD82147C5DD2B65390E07327B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:11:49,673  330682000047531 : OrderedDict([('name', '绍兴多哈茶叶有限公司'), ('regno', '330682000047531'), ('nocorpid', '3306820000080829'), ('corpid', '9DB3A25189AEDA199D2F64EA5F8346D8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047360112984')])
INFO: 2017-06-22 22:12:00,467  330682000047540 : OrderedDict([('name', '绍兴市上虞丁豪一派服饰有限公司'), ('regno', '330682000047540'), ('nocorpid', '3306820000116860'), ('corpid', '8130B96ED660CE3B3CE56BC228341131B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689143975A')])
INFO: 2017-06-22 22:12:21,242  330682000047558 : OrderedDict([('name', '上虞市农业生产资料有限责任公司韩浜农资供应站'), ('regno', '330682000047558'), ('nocorpid', '3306820000116920'), ('corpid', 'C1E730FC694F241112F98BF121A7CC4FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:12:30,985  330682000047566 : OrderedDict([('name', '绍兴上虞华新置业有限公司'), ('regno', '330682000047566'), ('nocorpid', '3306820000101213'), ('corpid', '8A154B517FCBFB9D0A259C90DE42FD8BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060478969458X5')])
INFO: 2017-06-22 22:12:40,512  330682000047574 : OrderedDict([('name', '上虞市新林铜材厂'), ('regno', '330682000047574'), ('nocorpid', '3306820000087635'), ('corpid', '7B17534CC36527EE4C6AD735932571E3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:12:50,080  330682000047582 : OrderedDict([('name', '绍兴上虞永杰机电设备厂'), ('regno', '330682000047582'), ('nocorpid', '3306820000087644'), ('corpid', 'DFE5A54F694384726AC1342AAAC67140B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047580904256')])
INFO: 2017-06-22 22:13:09,261  330682000047599 : OrderedDict([('name', '绍兴市上虞精德机械有限公司'), ('regno', '330682000047599'), ('nocorpid', '3306820000088729'), ('corpid', '092DE204F6437D8C0F6877E7B60369F5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604760152154P')])
INFO: 2017-06-22 22:13:14,536  330682000047603 : OrderedDict([('name', '绍兴市上虞区浦发金属材料厂'), ('regno', '330682000047603'), ('nocorpid', '3306824000001388'), ('corpid', '491B1DABB14F0FF67CBC861548E084DEB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604609676553L')])
INFO: 2017-06-22 22:13:24,782  330682000047611 : OrderedDict([('name', '浙江科诚暖通设备有限公司'), ('regno', '330682000047611'), ('nocorpid', '3306820000116864'), ('corpid', '0B94386BA8EF4B2B5EB5CAFA9B849300B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689145778N')])
INFO: 2017-06-22 22:13:35,775  330682000047620 : OrderedDict([('name', '上虞市舜联服饰有限公司'), ('regno', '330682000047620'), ('nocorpid', '3306820000116941'), ('corpid', '1729B43FC7AA5B06FB9428B38BC3B30EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:13:56,161  330682000047638 : OrderedDict([('name', '上虞市凯达制衣厂'), ('regno', '330682000047638'), ('nocorpid', '3306820000088187'), ('corpid', '4561DC9854C56EAF593F4BD4061D7119B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:14:05,839  330682000047646 : OrderedDict([('name', '绍兴市上虞宏兴金属拉丝厂'), ('regno', '330682000047646'), ('nocorpid', '3306820000094615'), ('corpid', '5CAFCA6A8AFC037C7339AA0679E9FAC2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060477437353XG')])
INFO: 2017-06-22 22:14:15,330  330682000047654 : OrderedDict([('name', '绍兴上虞曹娥街道建设开发有限公司'), ('regno', '330682000047654'), ('nocorpid', '3306820000116938'), ('corpid', '940528198C53B3A0B289D50219F91EC6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604689950427M')])
INFO: 2017-06-22 22:14:24,866  330682000047662 : OrderedDict([('name', '绍兴上虞正达管业有限公司'), ('regno', '330682000047662'), ('nocorpid', '3306820000103380'), ('corpid', '7A02F5DCBC531C457E2EE76F203A107FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604795596820B')])
INFO: 2017-06-22 22:14:44,028  330682000047679 : OrderedDict([('name', '绍兴市上虞金木笨丫贸易有限公司'), ('regno', '330682000047679'), ('nocorpid', '3306820000116979'), ('corpid', '47999A7E3D192C001602A799FE89AD2BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060468995468X8')])
INFO: 2017-06-22 22:15:02,222  330682000047695 : OrderedDict([('name', '浙江中工塑胶有限公司'), ('regno', '330682000047695'), ('nocorpid', '3306823000000596'), ('corpid', '4621859FAFD9873D5C10F7704F5CE5D1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146180390G')])
INFO: 2017-06-22 22:15:09,060  330682000047700 : OrderedDict([('name', '上虞市丰惠惠南照相器材厂'), ('regno', '330682000047700'), ('nocorpid', '3306824000001952'), ('corpid', '22E352109568F1436309D609F2413B33B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:15:29,046  330682000047718 : OrderedDict([('name', '上虞市金龙尖生态农业实验场'), ('regno', '330682000047718'), ('nocorpid', '3306820000080191'), ('corpid', 'FA7C28AEDD95A065ED72705BA718FE40B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:15:38,939  330682000047726 : OrderedDict([('name', '上虞艾德广告传媒有限公司'), ('regno', '330682000047726'), ('nocorpid', '3306820000116919'), ('corpid', '6E5935EC1FD16EAFFF5D6B52682D7DD2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:15:48,585  330682000047734 : OrderedDict([('name', '绍兴市上虞区天丰物业管理有限公司'), ('regno', '330682000047734'), ('nocorpid', '3306820000116870'), ('corpid', 'BD1B3E177DBF00A6382F767E748338D8B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046899505747')])
INFO: 2017-06-22 22:15:57,993  330682000047742 : OrderedDict([('name', '上虞市农业生产资料有限责任公司海滨农资供应店'), ('regno', '330682000047742'), ('nocorpid', '3306820000117012'), ('corpid', 'F026B3BB571099DC1D7C134009E071CFB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:16:16,906  330682000047759 : OrderedDict([('name', '上虞市农业生产资料有限责任公司海涂安定闸农资供应店'), ('regno', '330682000047759'), ('nocorpid', '3306820000117014'), ('corpid', 'B195ACFE1F206C88C3B2C677ABD4DE4CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 22:16:26,357  330682000047767 : OrderedDict([('name', '绍兴市上虞长丰缝纫设备有限公司汤浦分公司'), ('regno', '330682000047767'), ('nocorpid', '3306820000116981'), ('corpid', 'D399BE51B6C59EC1CF9EF0818CFD70E5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604MA288L3B8L')])
INFO: 2017-06-22 22:16:36,321  330682000047775 : OrderedDict([('name', '上虞市洪山畈农业开发有限责任公司'), ('regno', '330682000047775'), ('nocorpid', '3306820000116930'), ('corpid', '9616EC61F3AC0DD538B2C64829D7F982B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
